,0
79979,0.003000000026077032
79980,0.0
79981,0.010999999940395355
79982,0.02199999988079071
79983,0.003000000026077032
79984,0.0010000000474974513
79985,0.0
79986,0.22499999403953552
79987,0.824999988079071
79988,0.0020000000949949026
79989,0.3190000057220459
79990,0.007000000216066837
79991,0.17399999499320984
79992,0.10499999672174454
79993,0.03500000014901161
79994,0.0
79995,0.32100000977516174
79996,0.8930000066757202
79997,0.0
79998,0.0
79999,0.0
80000,0.003000000026077032
80001,0.0010000000474974513
80002,0.0430000014603138
80003,0.0
80004,0.0010000000474974513
80005,0.0020000000949949026
80006,0.9760000109672546
80007,0.25999999046325684
80008,0.0010000000474974513
80009,0.4749999940395355
80010,0.1379999965429306
80011,0.03500000014901161
80012,0.0
80013,0.05700000002980232
80014,0.0
80015,0.0010000000474974513
80016,0.0
80017,0.017999999225139618
80018,0.003000000026077032
80019,0.0
80020,0.006000000052154064
80021,0.3569999933242798
80022,0.0
80023,0.03500000014901161
80024,0.16099999845027924
80025,0.0
80026,0.0
80027,0.12800000607967377
80028,0.0020000000949949026
80029,0.0010000000474974513
80030,0.0
80031,0.35499998927116394
80032,0.010999999940395355
80033,0.0010000000474974513
80034,0.0010000000474974513
80035,0.6700000166893005
80036,0.1379999965429306
80037,0.0
80038,0.039000000804662704
80039,0.029999999329447746
80040,0.0010000000474974513
80041,0.0
80042,0.0
80043,0.0010000000474974513
80044,0.6759999990463257
80045,0.0
80046,0.0
80047,0.0
80048,0.003000000026077032
80049,0.003000000026077032
80050,0.0010000000474974513
80051,0.0010000000474974513
80052,0.004000000189989805
80053,0.0
80054,0.09700000286102295
80055,0.6200000047683716
80056,0.0
80057,0.0020000000949949026
80058,0.004000000189989805
80059,0.0010000000474974513
80060,0.0
80061,0.0
80062,0.0
80063,0.0010000000474974513
80064,0.010999999940395355
80065,0.014999999664723873
80066,0.0020000000949949026
80067,0.0010000000474974513
80068,0.0
80069,0.2549999952316284
80070,0.003000000026077032
80071,0.003000000026077032
80072,0.0
80073,0.0
80074,0.004999999888241291
80075,0.0010000000474974513
80076,0.052000001072883606
80077,0.010999999940395355
80078,0.0
80079,0.0020000000949949026
80080,0.0
80081,0.0
80082,0.039000000804662704
80083,0.05400000140070915
80084,0.0
80085,0.0
80086,0.5109999775886536
80087,0.0
80088,0.0
80089,0.004999999888241291
80090,0.0820000022649765
80091,0.0020000000949949026
80092,0.0
80093,0.00800000037997961
80094,0.006000000052154064
80095,0.1979999989271164
80096,0.0010000000474974513
80097,0.24300000071525574
80098,0.0010000000474974513
80099,0.06199999898672104
80100,0.0
80101,0.014999999664723873
80102,0.0
80103,0.0010000000474974513
80104,0.0
80105,0.0
80106,0.0010000000474974513
80107,0.0
80108,0.0
80109,0.01899999938905239
80110,0.0010000000474974513
80111,0.0
80112,0.0
80113,0.0020000000949949026
80114,0.006000000052154064
80115,0.0
80116,0.04699999839067459
80117,0.0010000000474974513
80118,0.9769999980926514
80119,0.006000000052154064
80120,0.008999999612569809
80121,0.003000000026077032
80122,0.03700000047683716
80123,0.014000000432133675
80124,0.0
80125,0.0
80126,0.10300000011920929
80127,0.003000000026077032
80128,0.0
80129,0.0010000000474974513
80130,0.004999999888241291
80131,0.0
80132,0.0010000000474974513
80133,0.09099999815225601
80134,0.13099999725818634
80135,0.0
80136,0.16899999976158142
80137,0.019999999552965164
80138,0.0010000000474974513
80139,0.7870000004768372
80140,0.0
80141,0.0010000000474974513
80142,0.0020000000949949026
80143,0.0010000000474974513
80144,0.039000000804662704
80145,0.0
80146,0.0010000000474974513
80147,0.0010000000474974513
80148,0.0
80149,0.0
80150,0.01600000075995922
80151,0.22499999403953552
80152,0.006000000052154064
80153,0.006000000052154064
80154,0.0
80155,0.004000000189989805
80156,0.0
80157,0.0010000000474974513
80158,0.0
80159,0.08100000023841858
80160,0.1459999978542328
80161,0.003000000026077032
80162,0.004000000189989805
80163,0.0
80164,0.4699999988079071
80165,0.0
80166,0.003000000026077032
80167,0.7730000019073486
80168,0.0010000000474974513
80169,0.0
80170,0.0020000000949949026
80171,0.023000000044703484
80172,0.0010000000474974513
80173,0.0
80174,0.0
80175,0.004999999888241291
80176,0.0
80177,0.003000000026077032
80178,0.004000000189989805
80179,0.0010000000474974513
80180,0.28600001335144043
80181,0.0010000000474974513
80182,0.0
80183,0.2409999966621399
80184,0.0010000000474974513
80185,0.0
80186,0.02800000086426735
80187,0.4440000057220459
80188,0.10899999737739563
80189,0.05999999865889549
80190,0.0
80191,0.8220000267028809
80192,0.0010000000474974513
80193,0.0
80194,0.0020000000949949026
80195,0.0010000000474974513
80196,0.18199999630451202
80197,0.0010000000474974513
80198,0.0
80199,0.7250000238418579
80200,0.013000000268220901
80201,0.013000000268220901
80202,0.02500000037252903
80203,0.5410000085830688
80204,0.02500000037252903
80205,0.04699999839067459
80206,0.0
80207,0.0010000000474974513
80208,0.0010000000474974513
80209,0.026000000536441803
80210,0.07000000029802322
80211,0.0020000000949949026
80212,0.019999999552965164
80213,0.0
80214,0.0
80215,0.03099999949336052
80216,0.0010000000474974513
80217,0.0
80218,0.9660000205039978
80219,0.03799999877810478
80220,0.0010000000474974513
80221,0.01899999938905239
80222,0.0010000000474974513
80223,0.0
80224,0.16599999368190765
80225,0.0
80226,0.008999999612569809
80227,0.5339999794960022
80228,0.8569999933242798
80229,0.00800000037997961
80230,0.009999999776482582
80231,0.006000000052154064
80232,0.0
80233,0.0
80234,0.024000000208616257
80235,0.003000000026077032
80236,0.0
80237,0.0010000000474974513
80238,0.0
80239,0.0010000000474974513
80240,0.0
80241,0.004999999888241291
80242,0.0
80243,0.0020000000949949026
80244,0.008999999612569809
80245,0.009999999776482582
80246,0.003000000026077032
80247,0.0010000000474974513
80248,0.035999998450279236
80249,0.20999999344348907
80250,0.0010000000474974513
80251,0.04399999976158142
80252,0.0
80253,0.03999999910593033
80254,0.1459999978542328
80255,0.7260000109672546
80256,0.0
80257,0.6539999842643738
80258,0.0820000022649765
80259,0.0010000000474974513
80260,0.0010000000474974513
80261,0.0010000000474974513
80262,0.0010000000474974513
80263,0.006000000052154064
80264,0.0
80265,0.0
80266,0.0
80267,0.0
80268,0.00800000037997961
80269,0.3919999897480011
80270,0.0020000000949949026
80271,0.02199999988079071
80272,0.0
80273,0.02500000037252903
80274,0.0
80275,0.0
80276,0.0010000000474974513
80277,0.0
80278,0.0020000000949949026
80279,0.0
80280,0.968999981880188
80281,0.008999999612569809
80282,0.0020000000949949026
80283,0.27900001406669617
80284,0.0020000000949949026
80285,0.10100000351667404
80286,0.0
80287,0.6489999890327454
80288,0.0020000000949949026
80289,0.05000000074505806
80290,0.0020000000949949026
80291,0.0010000000474974513
80292,0.10199999809265137
80293,0.003000000026077032
80294,0.6919999718666077
80295,0.0
80296,0.01600000075995922
80297,0.0010000000474974513
80298,0.004000000189989805
80299,0.0
80300,0.0010000000474974513
80301,0.21400000154972076
80302,0.16699999570846558
80303,0.0
80304,0.0
80305,0.0
80306,0.0
80307,0.0
80308,0.0010000000474974513
80309,0.0010000000474974513
80310,0.0010000000474974513
80311,0.0010000000474974513
80312,0.014999999664723873
80313,0.06300000101327896
80314,0.0
80315,0.0
80316,0.008999999612569809
80317,0.0010000000474974513
80318,0.07199999690055847
80319,0.0010000000474974513
80320,0.13099999725818634
80321,0.0949999988079071
80322,0.0
80323,0.0
80324,0.008999999612569809
80325,0.009999999776482582
80326,0.40700000524520874
80327,0.014999999664723873
80328,0.5889999866485596
80329,0.2280000001192093
80330,0.05700000002980232
80331,0.0
80332,0.0
80333,0.0
80334,0.0
80335,0.0010000000474974513
80336,0.0010000000474974513
80337,0.0010000000474974513
80338,0.0010000000474974513
80339,0.23899999260902405
80340,0.1289999932050705
80341,0.004000000189989805
80342,0.003000000026077032
80343,0.0
80344,0.0
80345,0.0010000000474974513
80346,0.6629999876022339
80347,0.014000000432133675
80348,0.9819999933242798
80349,0.0010000000474974513
80350,0.0
80351,0.0
80352,0.0
80353,0.0010000000474974513
80354,0.0
80355,0.8550000190734863
80356,0.0010000000474974513
80357,0.0010000000474974513
80358,0.0
80359,0.0010000000474974513
80360,0.0
80361,0.10400000214576721
80362,0.164000004529953
80363,0.013000000268220901
80364,0.0
80365,0.9819999933242798
80366,0.0010000000474974513
80367,0.22300000488758087
80368,0.7519999742507935
80369,0.0
80370,0.004999999888241291
80371,0.04500000178813934
80372,0.0010000000474974513
80373,0.0
80374,0.0010000000474974513
80375,0.0010000000474974513
80376,0.008999999612569809
80377,0.0
80378,0.03799999877810478
80379,0.0
80380,0.08900000154972076
80381,0.0
80382,0.10300000011920929
80383,0.8569999933242798
80384,0.008999999612569809
80385,0.0010000000474974513
80386,0.0
80387,0.0
80388,0.0
80389,0.0
80390,0.004000000189989805
80391,0.003000000026077032
80392,0.0010000000474974513
80393,0.0020000000949949026
80394,0.0
80395,0.0010000000474974513
80396,0.057999998331069946
80397,0.0729999989271164
80398,0.02800000086426735
80399,0.0
80400,0.003000000026077032
80401,0.03500000014901161
80402,0.03999999910593033
80403,0.7269999980926514
80404,0.7919999957084656
80405,0.0010000000474974513
80406,0.04800000041723251
80407,0.06800000369548798
80408,0.0010000000474974513
80409,0.8069999814033508
80410,0.13699999451637268
80411,0.0
80412,0.035999998450279236
80413,0.0
80414,0.020999999716877937
80415,0.0
80416,0.004999999888241291
80417,0.050999999046325684
80418,0.0
80419,0.0
80420,0.003000000026077032
80421,0.0
80422,0.039000000804662704
80423,0.0
80424,0.014999999664723873
80425,0.0
80426,0.009999999776482582
80427,0.0010000000474974513
80428,0.22100000083446503
80429,0.003000000026077032
80430,0.0
80431,0.0
80432,0.0
80433,0.0
80434,0.0
80435,0.0
80436,0.0010000000474974513
80437,0.0
80438,0.2809999883174896
80439,0.0
80440,0.0
80441,0.0010000000474974513
80442,0.0
80443,0.0
80444,0.8309999704360962
80445,0.4020000100135803
80446,0.0
80447,0.04800000041723251
80448,0.0020000000949949026
80449,0.003000000026077032
80450,0.0010000000474974513
80451,0.0020000000949949026
80452,0.9950000047683716
80453,0.0010000000474974513
80454,0.0
80455,0.04800000041723251
80456,0.0
80457,0.003000000026077032
80458,0.0010000000474974513
80459,0.0010000000474974513
80460,0.07400000095367432
80461,0.0020000000949949026
80462,0.7319999933242798
80463,0.0
80464,0.0
80465,0.0
80466,0.0010000000474974513
80467,0.1120000034570694
80468,0.004999999888241291
80469,0.0
80470,0.0
80471,0.0
80472,0.004999999888241291
80473,0.0
80474,0.008999999612569809
80475,0.06700000166893005
80476,0.0
80477,0.0
80478,0.0
80479,0.0010000000474974513
80480,0.0
80481,0.25
80482,0.0010000000474974513
80483,0.0
80484,0.0010000000474974513
80485,0.2199999988079071
80486,0.0
80487,0.0
80488,0.0
80489,0.0010000000474974513
80490,0.0010000000474974513
80491,0.40400001406669617
80492,0.0
80493,0.04600000008940697
80494,0.05299999937415123
80495,0.2529999911785126
80496,0.1379999965429306
80497,0.0010000000474974513
80498,0.0
80499,0.0010000000474974513
80500,0.10300000011920929
80501,0.004000000189989805
80502,0.9649999737739563
80503,0.0010000000474974513
80504,0.0
80505,0.3840000033378601
80506,0.0020000000949949026
80507,0.0
80508,0.25600001215934753
80509,0.0010000000474974513
80510,0.20200000703334808
80511,0.0010000000474974513
80512,0.5789999961853027
80513,0.003000000026077032
80514,0.006000000052154064
80515,0.0020000000949949026
80516,0.0
80517,0.0
80518,0.0020000000949949026
80519,0.0
80520,0.996999979019165
80521,0.0010000000474974513
80522,0.0010000000474974513
80523,0.45100000500679016
80524,0.0
80525,0.029999999329447746
80526,0.004000000189989805
80527,0.0
80528,0.0
80529,0.0010000000474974513
80530,0.0010000000474974513
80531,0.00800000037997961
80532,0.0010000000474974513
80533,0.0
80534,0.06300000101327896
80535,0.0020000000949949026
80536,0.0010000000474974513
80537,0.004999999888241291
80538,0.0
80539,0.7960000038146973
80540,0.0020000000949949026
80541,0.010999999940395355
80542,0.3889999985694885
80543,0.014000000432133675
80544,0.0
80545,0.0
80546,0.0
80547,0.024000000208616257
80548,0.1940000057220459
80549,0.003000000026077032
80550,0.017000000923871994
80551,0.00800000037997961
80552,0.0010000000474974513
80553,0.00800000037997961
80554,0.1860000044107437
80555,0.02800000086426735
80556,0.0
80557,0.004000000189989805
80558,0.0
80559,0.0
80560,0.007000000216066837
80561,0.0010000000474974513
80562,0.0
80563,0.0
80564,0.017000000923871994
80565,0.1599999964237213
80566,0.0010000000474974513
80567,0.14300000667572021
80568,0.0
80569,0.003000000026077032
80570,0.0010000000474974513
80571,0.13899999856948853
80572,0.0010000000474974513
80573,0.8159999847412109
80574,0.0
80575,0.009999999776482582
80576,0.0010000000474974513
80577,0.0
80578,0.004999999888241291
80579,0.0
80580,0.8799999952316284
80581,0.0
80582,0.0
80583,0.03500000014901161
80584,0.6110000014305115
80585,0.14000000059604645
80586,0.2809999883174896
80587,0.0
80588,0.20000000298023224
80589,0.0010000000474974513
80590,0.004000000189989805
80591,0.0
80592,0.004000000189989805
80593,0.0
80594,0.006000000052154064
80595,0.0020000000949949026
80596,0.0
80597,0.0
80598,0.0010000000474974513
80599,0.00800000037997961
80600,0.0010000000474974513
80601,0.0
80602,0.0
80603,0.0020000000949949026
80604,0.0010000000474974513
80605,0.004000000189989805
80606,0.0
80607,0.2029999941587448
80608,0.0010000000474974513
80609,0.2150000035762787
80610,0.796999990940094
80611,0.3659999966621399
80612,0.0
80613,0.9800000190734863
80614,0.0
80615,0.006000000052154064
80616,0.0
80617,0.003000000026077032
80618,0.0010000000474974513
80619,0.0010000000474974513
80620,0.0
80621,0.0010000000474974513
80622,0.18700000643730164
80623,0.0020000000949949026
80624,0.0010000000474974513
80625,0.0010000000474974513
80626,0.04699999839067459
80627,0.0010000000474974513
80628,0.0
80629,0.003000000026077032
80630,0.8510000109672546
80631,0.0010000000474974513
80632,0.028999999165534973
80633,0.004000000189989805
80634,0.0
80635,0.0010000000474974513
80636,0.017000000923871994
80637,0.0
80638,0.6179999709129333
80639,0.014999999664723873
80640,0.21899999678134918
80641,0.0
80642,0.0
80643,0.006000000052154064
80644,0.0010000000474974513
80645,0.7020000219345093
80646,0.2630000114440918
80647,0.004999999888241291
80648,0.0020000000949949026
80649,0.7350000143051147
80650,0.003000000026077032
80651,0.9359999895095825
80652,0.0010000000474974513
80653,0.0010000000474974513
80654,0.0020000000949949026
80655,0.004999999888241291
80656,0.0010000000474974513
80657,0.1899999976158142
80658,0.0010000000474974513
80659,0.0
80660,0.17900000512599945
80661,0.0
80662,0.0
80663,0.0020000000949949026
80664,0.01899999938905239
80665,0.0020000000949949026
80666,0.0010000000474974513
80667,0.0430000014603138
80668,0.0
80669,0.0010000000474974513
80670,0.0010000000474974513
80671,0.0010000000474974513
80672,0.0
80673,0.0010000000474974513
80674,0.0
80675,0.008999999612569809
80676,0.014999999664723873
80677,0.0020000000949949026
80678,0.0010000000474974513
80679,0.0010000000474974513
80680,0.00800000037997961
80681,0.7710000276565552
80682,0.0010000000474974513
80683,0.026000000536441803
80684,0.007000000216066837
80685,0.0
80686,0.0010000000474974513
80687,0.004000000189989805
80688,0.06300000101327896
80689,0.008999999612569809
80690,0.0
80691,0.7549999952316284
80692,0.014999999664723873
80693,0.0
80694,0.014000000432133675
80695,0.004999999888241291
80696,0.03999999910593033
80697,0.0860000029206276
80698,0.004000000189989805
80699,0.0
80700,0.009999999776482582
80701,0.0
80702,0.9449999928474426
80703,0.0
80704,0.28700000047683716
80705,0.1420000046491623
80706,0.0
80707,0.23199999332427979
80708,0.0
80709,0.023000000044703484
80710,0.0010000000474974513
80711,0.003000000026077032
80712,0.0
80713,0.46000000834465027
80714,0.12999999523162842
80715,0.0010000000474974513
80716,0.11500000208616257
80717,0.0020000000949949026
80718,0.017999999225139618
80719,0.12600000202655792
80720,0.003000000026077032
80721,0.8949999809265137
80722,0.16099999845027924
80723,0.006000000052154064
80724,0.5659999847412109
80725,0.0
80726,0.00800000037997961
80727,0.45100000500679016
80728,0.0
80729,0.004000000189989805
80730,0.0
80731,0.0010000000474974513
80732,0.953000009059906
80733,0.0010000000474974513
80734,0.0010000000474974513
80735,0.0
80736,0.17299999296665192
80737,0.0
80738,0.1340000033378601
80739,0.0
80740,0.0
80741,0.003000000026077032
80742,0.03400000184774399
80743,0.0
80744,0.007000000216066837
80745,0.0
80746,0.004999999888241291
80747,0.0020000000949949026
80748,0.02500000037252903
80749,0.0010000000474974513
80750,0.0010000000474974513
80751,0.003000000026077032
80752,0.0010000000474974513
80753,0.007000000216066837
